,tweet_id,text,favorite_count,retweet_count,created_at,source,reply_to_status,reply_to_user,retweets,favorites
569,1599381369184215041,"RT @BPJSTKinfo: Dapatkan manfaat dari Jaminan Kehilangan Pekerjaan, pastikan kamu mendaftar dengan NIK KTP yang sama dengan BPJS Kesehatan…",0,21,2022-12-04 12:33:28+00:00,Twitter for Android,,,21,0
570,1599381295200894976,RT @BPJSTKinfo: Apakah sahabat sedang mencari lowongan pekerjaan? Bersama BPJS Ketenagakerjaan kamu bisa mendapatkan info lowongan pekerjaa…,0,6,2022-12-04 12:33:10+00:00,Twitter for Android,,,6,0
571,1599381210622402560,@paipailiudi @radenlawrence Bisa pakai BPJS kok kak untuk pencabutan gigi impaksi,0,0,2022-12-04 12:32:50+00:00,Twitter for Android,1.5989033072335585e+18,paipailiudi,0,0
572,1599381036307472384,"@BPJSTKinfo Saya ucapkan  
   Selamat ulang tahun BPJS ketenaga kerjaan semoga tetap lancar selalu... https://t.co/fyjIG6Oay2",0,0,2022-12-04 12:32:08+00:00,Twitter for Android,1.59937065233485e+18,BPJSTKinfo,0,0
573,1599380855956570112,"RT @BPJSTKinfo: Mekanisme:
1. Follow media sosial resmi BPJS Ketenagakerjaan (Instagram, Facebook, Twitter) 
2. Reply tweet ini dan tulis u…",0,201,2022-12-04 12:31:25+00:00,Twitter for Android,,,201,0
574,1599380527596830722,"3 Sektor Terdampak PHK, BPJS Ketenagakerjaan Jadi Bantalan Pengaman Sosial https://t.co/UAGLaYbi5H",0,0,2022-12-04 12:30:07+00:00,IFTTT,,,0,0
575,1599380055494623232,"RT @BPJSTKinfo: Mekanisme:
1. Follow media sosial resmi BPJS Ketenagakerjaan (Instagram, Facebook, Twitter) 
2. Reply tweet ini dan tulis u…",0,201,2022-12-04 12:28:14+00:00,Twitter for Android,,,201,0
576,1599380055125528585,Nlbegitu juga BPJS kesehatan memberikan fasilitas kesehatan bagi yg mengalami gangguan mental krn minta presidentia… https://t.co/jQgRg9k1Sq,0,0,2022-12-04 12:28:14+00:00,Twitter for Android,,,0,0
577,1599379786602000384,RT @BPJSTKinfo: BPJS Ketenagakerjaan melindungi seluruh pekerja penyandang disabilitas untuk terus berkarya tanpa kecemasan sehingga lebih…,0,17,2022-12-04 12:27:10+00:00,Twitter for Android,,,17,0
578,1599379503838822401,@BPJSTKinfo Selamat ulang tahun BPJS KETENAGAKERJAAN @BPJSTKinfo 🎉🎉. Smoga semakin terdepan dalam meberikan pelayan… https://t.co/o51A7NZzOQ,0,0,2022-12-04 12:26:03+00:00,Twitter for Android,1.5993706601488097e+18,BPJSTKinfo,0,0
579,1599379383726542849,https://t.co/H54FrNC9yp,1,0,2022-12-04 12:25:34+00:00,Twitter for iPhone,,,0,1
580,1599379285734985728,"RT @rumahsakit_ui: Hai Sahabat RSUI,

Kini pasien dengan jaminan BPJS Kesehatan dapat melakukan pendaftaran dengan mudah dan cepat. Pasien…",0,4,2022-12-04 12:25:11+00:00,Twitter for Android,,,4,0
581,1599379266135003137,"RT @BPJSTKinfo: Mekanisme:
1. Follow media sosial resmi BPJS Ketenagakerjaan (Instagram, Facebook, Twitter) 
2. Reply tweet ini dan tulis u…",0,201,2022-12-04 12:25:06+00:00,Twitter Web App,,,201,0
582,1599379174682415105,Begitu jiga BPJS kesehatan memberikan fasilitas bagi mengalami gangguan mental dlm melakukan kampanye sebelum ada k… https://t.co/1nTDMzCxd1,0,0,2022-12-04 12:24:44+00:00,Twitter for Android,,,0,0
583,1599378980309991424,@BPJSTKinfo Selamat ulang tahun BPJS ketenagakerjaan semoga selalu sukses dan jaya selalu...,0,0,2022-12-04 12:23:58+00:00,Twitter for Android,1.59937065233485e+18,BPJSTKinfo,0,0
584,1599378821509091329,"RT @BPJSTKinfo: Mekanisme:
1. Follow media sosial resmi BPJS Ketenagakerjaan (Instagram, Facebook, Twitter) 
2. Reply tweet ini dan tulis u…",0,201,2022-12-04 12:23:20+00:00,Twitter Web App,,,201,0
585,1599378627090841600,"@BPJSTKinfo Dirgahayu BPJS Ketenagakerjaan yang ke 45 Tahun🏢 

Jaya Selalu demi memberikan Perlindungan dan Kesejah… https://t.co/j2g6ms3A1H",2,0,2022-12-04 12:22:34+00:00,Twitter for iPhone,1.5993706601488097e+18,BPJSTKinfo,0,2
586,1599378519318200320,@_reverie1 @My___Baby @Boyfriend5Only @fussyaries @obikfc Pntes seing BPJS💃🏻mkanya pake BCA💃🏻🤪🤣,0,0,2022-12-04 12:22:08+00:00,Twitter for Android,1.599378140266365e+18,_reverie1,0,0
587,1599378403328942080,"Begitu juga masyarakat mengalami gangguan mental ttg fanatisme khilafah, BPJS kesehatan memberikan fasilitas beroba… https://t.co/y8gZdlVkZV",0,0,2022-12-04 12:21:41+00:00,Twitter for Android,,,0,0
588,1599378356902191105,RT @Unsoedfess1963: jends alur pendaftaran ke psikolog di rs ananda gmna aja yaa? sm disitu udh bisa pake bpjs blm yaa?,0,1,2022-12-04 12:21:29+00:00,Twitter for Android,,,1,0
589,1599378232607789056,"RT @BPJSTKinfo: Mekanisme:
1. Follow media sosial resmi BPJS Ketenagakerjaan (Instagram, Facebook, Twitter) 
2. Reply tweet ini dan tulis u…",0,201,2022-12-04 12:21:00+00:00,Twitter for Android,,,201,0
590,1599378198189707264,"Udh mulai kerasa nih penganggurannya, dri kmrn bingung kuota dikit lagi saldo dana cmn cepe, mbanking kosong,gopay,… https://t.co/zSVjT7rY1h",0,0,2022-12-04 12:20:52+00:00,Twitter for Android,,,0,0
591,1599377612941725697,Perlindungan BPJS Ketenagakerjaan Jadi Bantalan Pengaman Sosial https://t.co/Qj8rjStyPe #TempoNasional,2,0,2022-12-04 12:18:32+00:00,dlvr.it,,,0,2
592,1599377442749448192,"RT @BPJSTKinfo: Mekanisme:
1. Follow media sosial resmi BPJS Ketenagakerjaan (Instagram, Facebook, Twitter) 
2. Reply tweet ini dan tulis u…",0,201,2022-12-04 12:17:52+00:00,Twitter for Android,,,201,0
593,1599377309479620611,"@BPJSTKinfo Selamat Tahun BPJS Ketenagakerjaan , Semoga semua pegawai BPJS sehat selalu makin ramah dan cepat dalam… https://t.co/MRfOEy7ZAR",0,0,2022-12-04 12:17:20+00:00,Twitter for Android,1.5993706601488097e+18,BPJSTKinfo,0,0
594,1599377082316132352,@HELLOHONEBI mbak bpjs bisa buat cover biaya ke psikolog loh,1,1,2022-12-04 12:16:26+00:00,Twitter for iPhone,1.599037642557231e+18,HELLOHONEBI,1,1
595,1599376950900166659,"RT @BPJSTKinfo: Mekanisme:
1. Follow media sosial resmi BPJS Ketenagakerjaan (Instagram, Facebook, Twitter) 
2. Reply tweet ini dan tulis u…",0,201,2022-12-04 12:15:54+00:00,Twitter for Android,,,201,0
596,1599376882159714304,"@c0ffeemilktea_ @flrstsnow @tanyakanrl Aku mau nikah tapi blm periksa catin,bisa gk ya kak kira2 klo di faskes bpjs dr kantor?",0,0,2022-12-04 12:15:38+00:00,Twitter for Android,1.5993734834145567e+18,c0ffeemilktea_,0,0
597,1599376795718938624,Selamat ulang tahun bpjsjamsostek. Trims karena selalu memberikan pelayanan yg terbaik untuk para pekerja pengguna… https://t.co/3H36WDtVdi,0,0,2022-12-04 12:15:17+00:00,Twitter for Android,,,0,0
598,1599376769190350849,"RT @BPJSTKinfo: Mekanisme:
1. Follow media sosial resmi BPJS Ketenagakerjaan (Instagram, Facebook, Twitter) 
2. Reply tweet ini dan tulis u…",0,201,2022-12-04 12:15:11+00:00,Twitter for Android,,,201,0
599,1599376665695907846,"RT @BPJSTKinfo: Mekanisme:
1. Follow media sosial resmi BPJS Ketenagakerjaan (Instagram, Facebook, Twitter) 
2. Reply tweet ini dan tulis u…",0,201,2022-12-04 12:14:46+00:00,Twitter for Android,,,201,0
600,1599376652769046530,"Mmang kmu tau sudah brpa bnyk uang yang saya keluarkan untuk menyembuhkan jerawat dimuka ku ini?
Kalian kira aku di… https://t.co/MC3ceL39xR",0,0,2022-12-04 12:14:43+00:00,Twitter for iPhone,1.5993766510074266e+18,adhinuu,0,0
601,1599376602865205248,@BPJSTKinfo Selamat Ulang Tahun BPJS Ketenagakerjaan🎂🎂🎂 Kerja Keras tanpa cemas dengan BPJS Ketenagakerjaan makin c… https://t.co/XDmfh8S6ag,0,0,2022-12-04 12:14:31+00:00,Twitter for Android,1.59937065233485e+18,BPJSTKinfo,0,0
602,1599376363701821445,RT @bangopang_: Average bpjs enjoyers: https://t.co/QZfPLa5qdS,0,11,2022-12-04 12:13:34+00:00,Twitter for Android,,,11,0
603,1599375986088235008,"@gyusooie seneng banget dengernya masih ada nakes yang satset, gue disini pernah ke IGD bawa alm tante gue udah tau… https://t.co/uUsH2VC47p",0,0,2022-12-04 12:12:04+00:00,Twitter for Android,1.5993750788942397e+18,gyusooie,0,0
604,1599375969420447744,"Byk orang penderita LGBT tdk mau berobat,padahal BPJS kesehatan memfasilitasi.KUHP &amp; RKUHP jelas tdk bisa mempidana… https://t.co/lswVG8KeiZ",0,0,2022-12-04 12:12:00+00:00,Twitter for Android,,,0,0
605,1599375890823380993,"RT @MMC_IDN2: Konglomerat Dicurigai Membebani BPJS hingga Penipuan Gerakan Relawan | Isu Pekan Ini

Menteri Kesehatan mencurigai sejumlah o…",0,44,2022-12-04 12:11:41+00:00,Twitter for Android,,,44,0
606,1599375807738433539,"RT @BPJSTKinfo: Mekanisme:
1. Follow media sosial resmi BPJS Ketenagakerjaan (Instagram, Facebook, Twitter) 
2. Reply tweet ini dan tulis u…",0,201,2022-12-04 12:11:22+00:00,Twitter for Android,,,201,0
607,1599375590049869825,@suckmydvckk over libido tdk ditanggung bpjs,1,1,2022-12-04 12:10:30+00:00,Twitter for Android,1.5993742185082511e+18,suckmydvckk,1,1
608,1599375526162227202,"@BPJSTKinfo Bismillah @BPJSTKinfo selamat ulangtahun. Semoga kedepannya bpjs ketenagakerjaan semakin baik lagi,suks… https://t.co/4TFrQsz3Y5",0,0,2022-12-04 12:10:15+00:00,Twitter for Android,1.59937065233485e+18,BPJSTKinfo,0,0
609,1599375525658886145,"RT @BPJSTKinfo: Mekanisme:
1. Follow media sosial resmi BPJS Ketenagakerjaan (Instagram, Facebook, Twitter) 
2. Reply tweet ini dan tulis u…",0,201,2022-12-04 12:10:14+00:00,Twitter for Android,,,201,0
610,1599375399401951233,"RT @WieDayat: selamat ulang tahun BPJS Ketenagakerjaan, semakin maju dan sukses serta semakin inovatif dalam melayani masyarakat di kota da…",0,1,2022-12-04 12:09:44+00:00,Twitter for Android,,,1,0
611,1599375239347306496,"@BPJSTKinfo Selamat ulang tahun BPJAMSOSTEK, semoga semakin mensejahterakan para pekerja dan memberikan pelayanan t… https://t.co/Br4OCAO5xo",0,0,2022-12-04 12:09:06+00:00,Twitter for Android,1.5993706601488097e+18,BPJSTKinfo,0,0
612,1599375219839627264,"RT @BPJSTKinfo: Mekanisme:
1. Follow media sosial resmi BPJS Ketenagakerjaan (Instagram, Facebook, Twitter) 
2. Reply tweet ini dan tulis u…",0,201,2022-12-04 12:09:02+00:00,Twitter for Android,,,201,0
613,1599375167205314561,jends alur pendaftaran ke psikolog di rs ananda gmna aja yaa? sm disitu udh bisa pake bpjs blm yaa?,1,1,2022-12-04 12:08:49+00:00,Unsoedfess,,,1,1
614,1599375092349538304,"selamat ulang tahun BPJS Ketenagakerjaan, semakin maju dan sukses serta semakin inovatif dalam melayani masyarakat… https://t.co/dlC7aADe7R",1,1,2022-12-04 12:08:31+00:00,Twitter for Android,,,1,1
615,1599375068920188930,"@convomf ktp
sim
bpjs
atm
npwp",0,0,2022-12-04 12:08:26+00:00,Twitter for iPhone,1.5991749637849743e+18,convomf,0,0
616,1599374993808568322,"@convomf Uang, KTP, sim, debit card Mandiri BCA, stnk, batre, kartu bpjs",0,0,2022-12-04 12:08:08+00:00,Twitter for Android,1.5991749637849743e+18,convomf,0,0
617,1599374973755621377,"Selamat ulang tahjn BPJS Ketemagakerjaan, tetap semangat mengabdi untuk masyarakat dan negara ini, membantu mewujud… https://t.co/PeYuAflyxB",0,0,2022-12-04 12:08:03+00:00,Twitter for Android,,,0,0
618,1599374904318885888,LGBT bisa ke BPJS. LGBT merupakan gangguan mental dlm bentuk orientasi sex.Yg tdk boleh itu mempromosikan/melegalka… https://t.co/YYBrjFGCWZ,0,0,2022-12-04 12:07:46+00:00,Twitter for Android,,,0,0
619,1599374846571745281,"dok mau nanya kalo mau cek visus mending ke dr Spesialis mata atau ke optik aja yah? aku ga pake bpjs, kira2 kalo k… https://t.co/eFNxQnapZr",0,0,2022-12-04 12:07:33+00:00,BaseAnakFK,,,0,0
620,1599374556665622529,@kang_estu Di Korsel penduduk tdk sebanyak Indonesia Om. Di Indonesia org mau gunakan bpjs aja sulit pdhl tiap bln… https://t.co/h60uhZVcPr,2,0,2022-12-04 12:06:23+00:00,Twitter for Android,1.5993470329339453e+18,kang_estu,0,2
621,1599374505025343490,"RT @BPJSTKinfo: Mekanisme:
1. Follow media sosial resmi BPJS Ketenagakerjaan (Instagram, Facebook, Twitter) 
2. Reply tweet ini dan tulis u…",0,201,2022-12-04 12:06:11+00:00,Twitter for Android,,,201,0
622,1599374352449167362,@owlwh0 @tanyakanrl Loh kok bayar 30rb? Faskes 1 nya beda dengan yang di bpjs?,0,0,2022-12-04 12:05:35+00:00,Twitter for Android,1.5993593665197302e+18,owlwh0,0,0
623,1599374346963025922,RT @bangopang_: Average bpjs enjoyers: https://t.co/QZfPLa5qdS,0,11,2022-12-04 12:05:33+00:00,Twitter for Android,,,11,0
624,1599374295893159937,RT @bangopang_: Average bpjs enjoyers: https://t.co/QZfPLa5qdS,0,11,2022-12-04 12:05:21+00:00,Twitter for Android,,,11,0
625,1599374086496747520,BPJS ( butuh pangku johnny suh) 😔😔,0,0,2022-12-04 12:04:31+00:00,Twitter for Android,,,0,0
626,1599373995048337408,"RT @BPJSTKinfo: Mekanisme:
1. Follow media sosial resmi BPJS Ketenagakerjaan (Instagram, Facebook, Twitter) 
2. Reply tweet ini dan tulis u…",0,201,2022-12-04 12:04:10+00:00,Twitter Web App,,,201,0
627,1599373994482102272,@convomfs Aku sering gini nder. Terakhir 2 tahun lalu cek ke dokter katanya karena hormon trus dikasi obat hormon g… https://t.co/PeIvb4GW8n,0,0,2022-12-04 12:04:09+00:00,Twitter for Android,1.5993088346691994e+18,convomfs,0,0
628,1599373980619661314,"Meskes bawa kabar baik dari presiden soal iuran BPJS kesehatan tidak jadi naik
#JokowiPresidenku… https://t.co/rMqh5LsAoQ",0,0,2022-12-04 12:04:06+00:00,Microsoft Power Platform,,,0,0
629,1599373959224389632,"RT @BPJSTKinfo: Mekanisme:
1. Follow media sosial resmi BPJS Ketenagakerjaan (Instagram, Facebook, Twitter) 
2. Reply tweet ini dan tulis u…",0,201,2022-12-04 12:04:01+00:00,Twitter Web App,,,201,0
630,1599373956494286853,Average bpjs enjoyers: https://t.co/QZfPLa5qdS,63,11,2022-12-04 12:04:00+00:00,Twitter for Android,,,11,63
631,1599373760423161857,"RT @BPJSTKinfo: Mekanisme:
1. Follow media sosial resmi BPJS Ketenagakerjaan (Instagram, Facebook, Twitter) 
2. Reply tweet ini dan tulis u…",0,201,2022-12-04 12:03:14+00:00,Twitter for Android,,,201,0
632,1599373711232339968,"RT @BPJSTKinfo: Mekanisme:
1. Follow media sosial resmi BPJS Ketenagakerjaan (Instagram, Facebook, Twitter) 
2. Reply tweet ini dan tulis u…",0,201,2022-12-04 12:03:02+00:00,Twitter for Android,,,201,0
633,1599373582752440320,PKN MAJU LOO AK GK TKUT AK PNYA BPJS!!!!!!!,0,0,2022-12-04 12:02:31+00:00,Twitter for iPad,,,0,0
634,1599373568173043712,"RT @BPJSTKinfo: Mekanisme:
1. Follow media sosial resmi BPJS Ketenagakerjaan (Instagram, Facebook, Twitter) 
2. Reply tweet ini dan tulis u…",0,201,2022-12-04 12:02:28+00:00,Twitter for Android,,,201,0
635,1599373496744042496,"RT @BPJSTKinfo: Mekanisme:
1. Follow media sosial resmi BPJS Ketenagakerjaan (Instagram, Facebook, Twitter) 
2. Reply tweet ini dan tulis u…",0,201,2022-12-04 12:02:11+00:00,Twitter for Android,,,201,0
636,1599373463894257665,"Seorang Anak Penderita Hidrosefalus di Garut Tak Bisa Berobat, Nunggak Iuran BPJS Hingga Rp.6 Juta

https://t.co/mK9TnljXhZ",0,0,2022-12-04 12:02:03+00:00,Twitter for Android,,,0,0
637,1599373406637789184,"@KompasTV Lo juga sama penjajah kx..bayar BPJS MAHAL.BBM MAHAL,LISTRIK MAHAL yong 😅",0,0,2022-12-04 12:01:49+00:00,Twitter for Android,1.598915203089191e+18,KompasTV,0,0
638,1599373372546514945,"RT @HabisNontonFilm: Baru nonton Di Balik Satu Batang, dokumenter soal industri rokok &amp; efek kenaikan cukai.

Kaget banget pas tau upah bur…",0,232,2022-12-04 12:01:41+00:00,Twitter for Android,,,232,0
639,1599373310877655043,"RT @BPJSTKinfo: Mekanisme:
1. Follow media sosial resmi BPJS Ketenagakerjaan (Instagram, Facebook, Twitter) 
2. Reply tweet ini dan tulis u…",0,201,2022-12-04 12:01:26+00:00,Twitter for Android,,,201,0
640,1599373014529093633,@BPJSTKinfo Selamat ulangtahun BPJS JAMSOSTEK smga smkin sukses &amp; trus berjaya slu memberikan pelayanan terbaik &amp; m… https://t.co/VOmHVlaXxf,1,0,2022-12-04 12:00:16+00:00,Twitter for Android,1.59937065233485e+18,BPJSTKinfo,0,1
641,1599372918731206656,"RT @BPJSTKinfo: Mekanisme:
1. Follow media sosial resmi BPJS Ketenagakerjaan (Instagram, Facebook, Twitter) 
2. Reply tweet ini dan tulis u…",0,201,2022-12-04 11:59:53+00:00,Twitter for iPhone,,,201,0
642,1599372917309341701,@discountfess BPJS bisa kah?,0,0,2022-12-04 11:59:53+00:00,Twitter Web App,1.599360383730733e+18,discountfess,0,0
643,1599372866143031305,"RT @BPJSTKinfo: Mekanisme:
1. Follow media sosial resmi BPJS Ketenagakerjaan (Instagram, Facebook, Twitter) 
2. Reply tweet ini dan tulis u…",0,201,2022-12-04 11:59:40+00:00,Twitter for Android,,,201,0
644,1599372860153155584,"RT @BPJSTKinfo: Mekanisme:
1. Follow media sosial resmi BPJS Ketenagakerjaan (Instagram, Facebook, Twitter) 
2. Reply tweet ini dan tulis u…",0,201,2022-12-04 11:59:39+00:00,Twitter for Android,,,201,0
645,1599372803039694851,"@BPJSTKinfo Selamat ulang tahun, happy birthday, saengil chuka hamnida BPJS KETENAGAKERJAAN. Semoga semakin maju la… https://t.co/mxZtJF0jki",0,0,2022-12-04 11:59:25+00:00,Twitter for Android,1.59937065233485e+18,BPJSTKinfo,0,0
646,1599372652631977984,"RT @BPJSTKinfo: Mekanisme:
1. Follow media sosial resmi BPJS Ketenagakerjaan (Instagram, Facebook, Twitter) 
2. Reply tweet ini dan tulis u…",0,201,2022-12-04 11:58:49+00:00,Twitter for Android,,,201,0
647,1599372551096262657,Perlindungan BPJS Ketenagakerjaan Bantalan Pengaman Sosial https://t.co/qDbD5XkXGX,1,0,2022-12-04 11:58:25+00:00,detikcommunity,,,0,1
648,1599372503415422976,"@Okaynottobeoka2 @HendraAryaPrata @sedikitpetite Cuma bakal jd preman, ga butuh skck. Tembak mati lebih pas. Kalo c… https://t.co/DWkP95TlHb",0,0,2022-12-04 11:58:14+00:00,Twitter for Android,1.5992366097651507e+18,Okaynottobeoka2,0,0
649,1599372247164424192,"@BPJSTKinfo Selamat Ulang Tahun BPJS Ketenagakerjaan, semoga seluruh karyawannya sehat selalu, semakin jaya dan suk… https://t.co/2ad0lX2sF3",0,0,2022-12-04 11:57:13+00:00,Twitter for Android,1.59937065233485e+18,BPJSTKinfo,0,0
650,1599372241820848129,"RT @BPJSTKinfo: Mekanisme:
1. Follow media sosial resmi BPJS Ketenagakerjaan (Instagram, Facebook, Twitter) 
2. Reply tweet ini dan tulis u…",0,201,2022-12-04 11:57:12+00:00,Twitter for Android,,,201,0
651,1599372147717451776,"RT @BPJSTKinfo: Mekanisme:
1. Follow media sosial resmi BPJS Ketenagakerjaan (Instagram, Facebook, Twitter) 
2. Reply tweet ini dan tulis u…",0,201,2022-12-04 11:56:49+00:00,Twitter for Android,,,201,0
652,1599372083884363778,"@hrdbacot dah syrat pake toefl, no contract, no bpjs/tk wkwk the real loker seram",0,0,2022-12-04 11:56:34+00:00,Twitter for Android,1.5993170891139973e+18,hrdbacot,0,0
653,1599371894591217664,@tanyakanrl Klo saran gw mah puskesmas yg domisili nya sesuai bpjs tnggl dftr aja kcuali emg gada bikin rujukan ke… https://t.co/1mAZRHYy0Q,0,0,2022-12-04 11:55:49+00:00,Twitter for Android,1.5993477998834196e+18,tanyakanrl,0,0
654,1599371719323848707,"@BPJSTKinfo Selamat Ulang Tahun BPJAMSOSTEK , Semoga @bpjs.ketenagakerjaan Sukses Selalu dan Semakin Maju untuk Men… https://t.co/EopP4k6ddX",0,0,2022-12-04 11:55:07+00:00,Twitter for Android,1.59937065233485e+18,BPJSTKinfo,0,0
655,1599371676487012352,"@redtuna_ Awas tetanus na, coba suntik tetanus aja pakek bpjs",0,0,2022-12-04 11:54:57+00:00,Twitter for Android,1.5993666715292795e+18,redtuna_,0,0
656,1599371294054952960,@tanyakanrl kartu bpjs,0,0,2022-12-04 11:53:26+00:00,Twitter for Android,1.59902441480457e+18,tanyakanrl,0,0
657,1599371095253319681,"RT @BPJSTKinfo: Mekanisme:
1. Follow media sosial resmi BPJS Ketenagakerjaan (Instagram, Facebook, Twitter) 
2. Reply tweet ini dan tulis u…",0,201,2022-12-04 11:52:38+00:00,Twitter for Android,,,201,0
658,1599370692763734017,"RT @BPJSTKinfo: Mekanisme:
1. Follow media sosial resmi BPJS Ketenagakerjaan (Instagram, Facebook, Twitter) 
2. Reply tweet ini dan tulis u…",0,201,2022-12-04 11:51:02+00:00,Twitter for Android,,,201,0
659,1599370660148809728,"Mekanisme:
1. Follow media sosial resmi BPJS Ketenagakerjaan (Instagram, Facebook, Twitter) 
2. Reply tweet ini dan… https://t.co/g0IThBzNsJ",288,201,2022-12-04 11:50:54+00:00,Twitter for iPhone,1.59937065233485e+18,BPJSTKinfo,201,288
660,1599369979786571777,"RT @asaibrahim: Harus pinter membedakan lah, kalo pelayanan kesehatan dirasa ga bener itu salah rumah sakitnya apa salah BPJSnya.

kalo sis…",0,294,2022-12-04 11:48:12+00:00,Twitter for iPhone,,,294,0
661,1599369777319137280,Hidung rusak karena post suntik filler di salon itu tidak ditanggung BPJS loh,1,0,2022-12-04 11:47:24+00:00,Twitter for iPhone,,,0,1
662,1599369760369946624,"Sad bngt skrng klu mau bli apa² hrus pke uang sndiri, trmasuk kacamata min gw😭ini kcamata udh gak enak bngt buat di… https://t.co/j6tFRzao3D",0,0,2022-12-04 11:47:20+00:00,Twitter for Android,,,0,0
663,1599369394593083392,"@worksfess Note : 
Bpjs kesehatan dan ketenagakerjaan sudah dari kantor

Dana darurat bisa dipakai buat kebengkel a… https://t.co/JxFLoRs7Uu",0,0,2022-12-04 11:45:53+00:00,Twitter for iPhone,1.5993682943558615e+18,SN052020,0,0
664,1599369321587027971,@tanyakanrl Jgn lupa daftar bpjs lur,0,0,2022-12-04 11:45:35+00:00,Twitter for iPhone,1.598899831044731e+18,tanyakanrl,0,0
665,1599368945554759681,"Uang beberapa lembar, KTP, Kartu Indonesia sehat, Kartu BPJS, Foto 3×4 , foto 2×6, struk belanja, kartu member klin… https://t.co/Lemq9ujvsO",0,0,2022-12-04 11:44:06+00:00,Twitter for Android,,,0,0
